--- TRIGGERED ---
-0.261,0.168,0.227,-26.306,109.680,-3.479
-0.270,0.049,0.170,-10.559,68.604,-8.301
-0.311,-0.060,0.154,-13.489,40.283,-11.536
-0.328,-0.086,0.271,-47.974,10.681,-7.629
-0.389,-0.072,0.371,-71.960,-11.719,-3.357
-0.443,0.029,0.658,-115.173,-42.542,3.235
-0.482,0.168,0.892,-130.615,-43.945,7.080
-0.504,0.211,0.974,-112.976,-17.517,2.258
-0.551,0.217,1.056,-99.792,-0.977,-3.845
-0.611,0.168,1.040,-73.792,32.227,-17.029
-0.591,0.089,1.021,-58.105,53.955,-11.963
-0.541,0.086,0.999,-58.960,56.763,-4.761
-0.476,0.150,0.933,-55.420,26.978,1.465
-0.514,0.201,0.991,-42.480,-3.296,6.836
-0.506,0.239,0.952,-26.733,10.071,10.193
-0.495,0.232,0.936,-18.738,14.404,7.263
-0.493,0.183,0.885,-27.710,17.578,24.780
-0.437,0.237,0.836,-26.123,24.780,32.349
-0.439,0.251,0.790,-22.156,36.560,24.353
-0.404,0.270,0.716,-24.231,48.584,20.752
-0.416,0.249,0.688,-26.062,39.551,13.916
-0.411,0.219,0.724,-26.184,21.240,13.672
-0.411,0.218,0.751,-25.146,13.123,15.564
-0.388,0.263,0.807,-22.400,4.639,19.287
-0.367,0.300,0.830,-16.907,3.540,12.878
-0.373,0.305,0.834,-13.794,4.150,3.296
-0.388,0.302,0.838,-13.977,4.272,-1.770
-0.418,0.316,0.865,-15.625,2.502,-6.592
-0.422,0.322,0.881,-12.939,3.845,-7.507
-0.421,0.318,0.880,-10.193,4.883,-7.690
-0.414,0.307,0.862,-4.333,7.568,-7.812
-0.399,0.293,0.831,0.488,6.958,-8.545
-0.399,0.274,0.829,1.648,5.737,-10.803
-0.402,0.270,0.827,1.404,5.249,-11.047
-0.398,0.268,0.825,-0.244,4.883,-9.766
-0.397,0.283,0.820,-3.174,5.432,-5.798
-0.392,0.294,0.818,-4.089,5.310,-4.333
-0.381,0.308,0.817,-4.150,2.563,-3.967
-0.389,0.311,0.832,-2.991,-1.709,-5.249
-0.388,0.312,0.838,-1.892,-3.967,-5.981
-0.398,0.309,0.844,-0.916,-4.333,-5.798
-0.407,0.301,0.839,0.916,-1.831,-5.493
-0.407,0.301,0.827,2.136,1.770,-4.333
-0.403,0.303,0.825,2.625,2.441,-3.723
-0.404,0.307,0.822,2.625,1.465,-2.869
-0.398,0.310,0.816,1.038,-1.038,-2.991
-0.401,0.312,0.815,-0.610,-3.418,-1.343
-0.394,0.320,0.815,-1.831,-3.113,-0.977
-0.391,0.327,0.826,-1.953,-3.174,-2.380
-0.396,0.313,0.838,0.244,-1.343,-4.883
-0.397,0.310,0.842,-0.305,2.014,-5.249
-0.414,0.314,0.846,-1.892,2.197,-5.066
-0.409,0.319,0.832,3.906,0.427,-1.404
-0.392,0.314,0.812,5.920,1.404,-0.916
-0.390,0.311,0.809,5.066,1.770,-1.648
-0.399,0.309,0.811,3.235,0.488,-1.953
-0.398,0.317,0.826,0.549,-0.427,-1.465
-0.398,0.324,0.838,-1.709,0.061,-0.366
-0.395,0.341,0.853,-2.014,1.038,0.305
-0.350,0.365,0.839,0.244,2.625,2.686
-0.411,0.354,0.825,2.686,1.099,4.395
-0.421,0.352,0.828,-0.854,1.465,-0.305
-0.414,0.344,0.834,-2.808,3.235,-2.930
-0.401,0.334,0.835,-0.977,2.319,-1.648
-0.393,0.341,0.836,-0.488,-1.038,-1.587
-0.387,0.339,0.833,1.465,-2.441,-2.014
-0.395,0.333,0.813,4.211,-4.639,-3.052
-0.403,0.320,0.797,4.028,-4.883,-3.601
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.349,0.318,0.873,9.583,-0.488,23.926
-0.371,0.323,0.888,6.470,2.075,21.362
-0.384,0.311,0.899,5.005,5.127,19.897
-0.379,0.341,0.902,4.089,14.160,19.348
-0.400,0.337,0.893,6.897,18.250,17.334
-0.405,0.295,0.876,13.428,19.409,18.066
-0.396,0.277,0.852,17.883,20.935,26.855
-0.407,0.284,0.818,17.883,22.217,32.410
-0.376,0.300,0.798,16.235,23.010,37.476
-0.338,0.313,0.793,12.634,22.705,39.001
-0.295,0.318,0.807,4.761,16.479,26.672
-0.292,0.322,0.844,1.282,12.268,16.846
-0.316,0.326,0.857,-1.221,8.850,8.423
-0.343,0.319,0.860,-0.854,4.883,2.441
-0.359,0.296,0.871,5.005,0.061,-0.244
-0.378,0.285,0.877,8.301,0.183,0.244
-0.374,0.270,0.884,10.864,1.343,0.610
-0.371,0.252,0.892,12.756,2.380,0.916
-0.376,0.246,0.898,15.320,5.249,3.052
-0.372,0.250,0.890,16.785,7.568,4.211
-0.366,0.254,0.877,18.372,9.705,5.249
-0.365,0.256,0.864,19.226,11.230,6.104
-0.344,0.258,0.848,17.029,14.404,7.141
-0.339,0.250,0.843,16.174,14.526,6.592
-0.335,0.248,0.838,14.099,14.404,6.042
-0.330,0.248,0.835,12.146,11.475,5.066
-0.330,0.244,0.833,11.841,8.362,4.395
-0.328,0.241,0.830,13.306,5.005,3.784
-0.327,0.238,0.832,14.709,2.136,2.991
-0.329,0.235,0.833,18.005,-0.183,0.793
-0.338,0.222,0.832,20.447,-0.793,-0.427
-0.342,0.211,0.832,22.949,-1.831,-1.709
-0.350,0.201,0.841,25.208,-4.089,-2.380
-0.395,0.196,0.898,27.954,-13.000,-1.892
-0.413,0.187,0.952,24.963,-19.653,1.038
-0.460,0.208,1.073,11.658,-27.710,3.967
-0.530,0.254,1.317,-13.672,-39.978,5.920
-0.611,0.568,2.416,-109.253,-87.585,13.794
-0.768,0.882,3.189,-150.085,-119.080,22.888
-0.927,1.310,3.989,-163.452,-137.573,25.452
-1.250,1.684,4.000,-122.314,-119.385,20.386
-2.435,-1.030,-1.134,-229.614,478.821,-30.090
-2.762,-1.122,-2.038,-274.353,544.556,-50.476
-2.927,-1.279,-2.906,-269.958,572.937,-60.669
-2.957,-1.727,-4.000,-257.629,461.792,-52.917
-2.794,-1.951,-3.343,-243.958,162.781,23.193
-2.624,-1.594,-2.005,-154.602,-76.233,134.583
-2.438,-1.495,-1.515,-82.458,-150.085,174.072
-2.451,-1.199,-0.847,24.902,-230.225,250.000
-2.464,-0.664,-0.543,101.379,-296.448,341.431
-2.445,-0.292,-0.488,146.179,-343.445,401.794
-2.595,0.303,-0.701,303.101,-506.592,392.395
-3.896,0.482,0.387,349.060,-845.032,285.645
-4.000,1.079,1.343,180.725,-1338.623,238.342
-4.000,3.609,4.000,29.785,-1448.792,296.631
-3.658,4.000,4.000,-9.827,-1146.790,335.327
-1.390,2.625,4.000,-6.897,-597.290,134.094
-1.318,1.949,4.000,-56.152,-252.380,1.709
-1.728,0.887,3.812,-32.715,308.899,-155.273
-1.349,0.242,1.737,70.374,340.942,-50.781
-1.095,0.368,0.925,95.581,242.554,104.675
0.111,0.695,0.458,58.838,235.229,139.832
-0.061,0.843,0.402,4.822,56.824,82.581
-0.071,0.751,0.449,18.433,-15.991,39.795
0.147,0.730,0.556,45.715,-58.655,26.672
-0.078,0.437,0.774,87.341,-109.192,-14.221
-0.144,0.330,0.682,78.186,-54.504,-13.977
-0.160,0.178,0.570,60.974,-32.227,-5.371
-0.218,0.168,0.525,4.456,-22.400,10.925
-0.240,0.300,0.658,-32.288,-29.541,26.917
-0.244,0.370,0.723,-34.973,-34.729,29.236
-0.270,0.452,0.846,-28.687,-44.006,23.804
-0.338,0.458,0.956,-17.822,-52.917,12.451
-0.367,0.460,1.037,-10.864,-52.002,5.005
-0.382,0.452,1.060,-7.568,-49.011,2.380
-0.402,0.424,1.062,0.427,-36.255,-1.221
-0.439,0.384,1.016,7.812,-20.752,-3.113
-0.460,0.372,0.985,12.634,-13.428,-2.380
-0.468,0.365,0.953,13.123,-14.465,0.732
-0.425,0.390,0.963,6.653,-16.174,8.667
-0.410,0.433,0.966,-0.122,-8.545,8.606
-0.389,0.431,0.957,-1.099,-2.625,6.897
-0.367,0.420,0.911,1.404,8.545,2.136
-0.382,0.382,0.843,5.798,16.479,-5.493
-0.394,0.359,0.809,8.362,18.005,-8.484
-0.391,0.310,0.767,10.925,15.564,-8.057
-0.371,0.309,0.751,6.958,10.864,-3.723
-0.380,0.343,0.747,3.418,5.249,0.000
-0.374,0.345,0.752,3.479,2.380,0.549
-0.365,0.362,0.784,-0.977,-3.601,2.991
-0.366,0.396,0.828,-4.211,-5.127,3.174
-0.357,0.413,0.851,-4.578,-4.944,2.502
-0.352,0.426,0.880,-3.540,-4.761,-0.549
-0.382,0.416,0.875,0.366,0.610,-5.981
-0.392,0.392,0.837,5.981,4.883,-7.019
-0.383,0.363,0.819,6.958,4.822,-5.859
-0.367,0.386,0.816,3.723,3.052,-3.418
-0.329,0.464,0.866,1.343,-1.404,-2.380
-0.322,0.477,0.889,1.404,-1.160,-5.310
-0.344,0.451,0.880,4.578,7.507,-14.587
-0.366,0.385,0.827,9.094,14.648,-19.470
-0.370,0.356,0.803,11.414,13.794,-18.372
-0.366,0.326,0.779,11.169,8.179,-13.794
-0.363,0.318,0.781,7.141,4.150,-8.606
-0.367,0.327,0.790,3.601,2.502,-4.028
-0.355,0.348,0.797,2.625,1.404,-1.648
-0.342,0.372,0.816,0.732,-0.671,0.793
-0.342,0.384,0.826,0.854,-0.854,0.183
-0.344,0.391,0.830,1.526,-0.793,-0.366
-0.346,0.383,0.827,3.845,-0.183,-0.793
-0.356,0.379,0.815,3.113,1.953,-0.977
-0.354,0.383,0.817,1.526,1.526,-0.244
-0.352,0.392,0.820,0.977,1.160,0.183
-0.342,0.406,0.821,1.099,1.648,0.366
-0.340,0.397,0.814,2.563,2.380,-1.953
-0.341,0.388,0.807,2.808,2.747,-2.991
-0.347,0.371,0.799,2.136,1.770,-3.845
-0.353,0.370,0.808,1.160,0.000,-3.174
-0.355,0.403,0.818,0.366,-0.488,-1.892
-0.351,0.379,0.824,0.610,-0.549,-1.282
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.274,0.094,0.986,19.287,20.447,-4.456
-0.274,0.146,1.029,19.104,27.649,-11.597
-0.297,0.151,1.031,27.344,37.598,-19.836
-0.314,0.135,0.996,38.818,47.363,-25.024
-0.282,0.060,0.758,39.429,66.406,-25.391
-0.225,0.095,0.688,9.399,76.599,-29.846
-0.209,0.095,0.638,-24.902,67.993,-29.236
-0.189,0.096,0.664,-58.228,50.537,-24.353
-0.308,-0.070,0.710,-128.662,19.287,-6.104
-0.283,0.285,1.178,-139.160,-8.545,20.874
-0.433,0.314,1.168,-41.504,-42.114,42.786
-0.401,0.291,1.111,13.733,-14.893,17.944
-0.222,0.168,0.964,40.833,5.249,11.963
-0.256,0.197,0.937,30.151,19.592,13.672
-0.269,0.208,0.923,21.484,29.358,12.939
-0.264,0.207,0.895,18.677,36.804,4.761
-0.192,0.186,0.912,16.968,34.607,1.770
-0.176,0.180,0.951,14.404,31.372,0.122
-0.213,0.198,0.965,13.855,30.151,-0.244
-0.236,0.163,0.903,21.851,30.701,-5.920
-0.251,0.147,0.865,21.912,30.823,-7.690
-0.258,0.120,0.822,16.907,30.945,-9.277
-0.250,0.109,0.790,9.399,29.114,-10.071
-0.219,0.128,0.778,-8.362,19.409,-7.568
-0.207,0.149,0.796,-14.587,12.817,-6.653
-0.191,0.160,0.814,-17.944,5.371,-5.981
-0.192,0.162,0.829,-18.066,-1.465,-5.127
-0.226,0.161,0.844,-12.634,-13.306,-2.808
-0.249,0.141,0.850,-6.775,-19.897,-1.465
-0.261,0.116,0.861,-0.610,-28.870,2.747
-0.281,0.109,0.877,4.944,-56.396,18.799
-0.360,0.107,0.927,20.081,-71.167,27.832
-0.378,0.082,0.989,24.475,-87.463,34.729
-0.423,0.074,1.099,16.663,-105.652,40.466
-0.276,0.015,1.277,-22.156,-151.062,64.880
-0.395,0.235,1.878,-56.274,-181.152,83.618
-0.569,0.584,2.382,-97.717,-208.618,85.754
-0.683,0.953,2.983,-116.882,-220.947,74.036
-0.826,1.490,4.000,-76.904,-197.327,14.587
-1.305,1.567,4.000,-44.922,-150.879,-26.184
-1.632,1.442,4.000,2.319,-64.392,-63.660
-2.799,-0.435,-2.777,-151.306,630.249,-152.588
-2.934,-0.833,-4.000,-187.622,562.988,-148.132
-2.990,-0.921,-3.999,-213.074,273.804,-58.533
-2.975,-1.107,-3.178,-94.666,-36.621,15.686
-2.901,-1.187,-2.829,-49.561,-131.409,79.773
-2.830,-1.021,-1.895,-29.785,-262.512,126.892
-2.879,-0.745,-1.264,-7.568,-358.032,211.060
-3.053,-0.119,-0.780,24.780,-445.190,285.828
-2.832,0.315,-0.591,59.265,-491.699,311.157
-3.173,0.899,-0.061,204.224,-708.557,273.071
-4.000,0.376,0.447,253.784,-1054.504,123.657
-4.000,0.396,1.027,-183.289,-1297.241,138.428
-4.000,3.861,4.000,-434.265,-1333.740,214.722
-3.993,4.000,4.000,-277.893,-1002.258,270.935
-1.582,2.012,4.000,85.938,-251.221,25.757
-1.435,0.726,4.000,94.299,-25.635,-69.885
-1.826,-0.398,3.601,16.724,168.457,-103.027
-1.288,-0.265,1.964,45.837,238.464,35.645
-1.125,-0.008,1.238,15.869,300.049,134.827
-0.342,0.745,0.807,-38.330,372.253,169.556
0.066,1.028,0.349,15.442,186.890,127.869
0.007,0.593,0.209,108.826,-0.610,26.367
-0.106,0.435,0.292,114.502,-44.312,0.549
-0.097,0.420,0.608,78.613,-69.885,8.301
-0.079,0.306,0.645,63.416,-47.546,-0.366
-0.153,0.222,0.604,50.415,-33.447,-7.874
-0.243,0.117,0.584,12.512,-17.639,-8.728
-0.254,0.177,0.695,-24.597,-11.047,6.592
-0.232,0.237,0.824,-41.138,-6.348,14.404
-0.203,0.346,0.864,-40.955,-8.667,13.245
-0.225,0.364,0.945,-32.471,-16.296,-0.122
-0.301,0.325,1.003,-19.165,-28.809,-15.869
-0.346,0.292,1.035,-12.634,-36.499,-19.653
-0.400,0.237,1.082,-6.226,-39.978,-20.813
-0.430,0.197,1.088,-3.601,-29.053,-16.296
-0.414,0.188,1.068,-4.333,-11.658,-9.155
-0.399,0.201,1.046,-5.188,-4.211,-4.944
-0.367,0.233,1.001,-2.625,2.686,3.296
-0.333,0.247,0.938,2.625,4.028,3.479
-0.331,0.247,0.914,9.521,-1.648,5.371
-0.333,0.247,0.884,10.986,-0.977,5.737
-0.333,0.243,0.843,10.498,7.019,6.287
-0.324,0.234,0.794,4.333,10.681,7.263
-0.324,0.235,0.783,-0.244,8.850,8.179
-0.332,0.254,0.790,-9.521,3.113,9.888
-0.330,0.261,0.826,-12.451,-1.770,10.559
-0.317,0.265,0.854,-12.024,-3.357,11.841
-0.299,0.290,0.866,-11.902,-4.150,11.963
-0.298,0.338,0.885,-11.414,-5.432,10.742
-0.312,0.350,0.885,-8.362,-6.653,5.249
-0.325,0.343,0.874,-7.080,-6.226,-0.732
-0.346,0.316,0.856,-8.057,-4.517,-2.319
-0.366,0.303,0.848,-10.742,-3.540,-2.563
-0.394,0.308,0.859,-7.996,-1.831,-0.549
-0.411,0.319,0.863,-7.690,-0.671,1.160
-0.362,0.328,0.872,-5.127,-3.113,1.892
-0.353,0.330,0.884,0.793,-4.456,5.249
-0.339,0.345,0.893,-0.610,-5.737,4.333
-0.335,0.361,0.892,1.648,-4.700,3.662
-0.342,0.347,0.877,4.456,-0.244,-0.305
-0.356,0.319,0.870,4.944,2.991,-2.197
-0.362,0.308,0.871,4.578,3.296,-1.770
-0.378,0.301,0.872,2.808,4.700,1.343
-0.372,0.299,0.864,5.310,8.667,4.333
-0.359,0.337,0.844,10.071,13.062,5.981
-0.339,0.331,0.829,13.062,13.855,6.409
-0.322,0.336,0.802,16.235,9.949,4.211
-0.320,0.318,0.794,12.939,1.709,-0.671
-0.328,0.305,0.802,8.301,-2.380,-2.563
-0.355,0.300,0.828,-4.700,-6.165,-3.357
-0.371,0.304,0.853,-9.094,-5.737,-2.869
-0.380,0.299,0.859,-5.615,-4.211,-2.808
-0.374,0.288,0.868,-3.418,-4.089,-2.075
-0.352,0.284,0.880,-0.610,-4.944,-0.427
-0.352,0.290,0.883,-0.244,-4.822,-0.305
-0.361,0.294,0.878,0.061,-3.601,-0.793
-0.368,0.293,0.860,1.587,0.183,-1.099
-0.364,0.283,0.852,1.953,0.671,-0.427
-0.359,0.289,0.850,0.244,-1.892,1.099
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-1.439,1.234,3.763,102.478,162.781,-102.722
-1.503,1.292,3.815,104.553,247.986,-99.365
-1.651,1.421,3.857,102.295,323.120,-104.919
-2.059,1.457,3.729,140.747,465.027,-136.230
-2.566,1.219,2.716,232.361,625.488,-152.832
-2.554,0.774,1.346,321.838,771.179,-133.911
-2.464,0.734,0.839,316.345,793.152,-118.896
-2.215,0.433,0.068,214.111,741.455,-114.258
-2.249,0.056,-0.327,87.830,674.133,-151.184
-2.110,-0.367,-0.639,14.954,586.243,-125.244
-2.036,-0.472,-0.786,-27.588,552.795,-96.985
-2.063,-0.605,-1.193,-97.412,512.146,-52.734
-2.386,-0.702,-1.693,-120.300,495.178,-41.016
-2.528,-0.746,-2.027,-101.257,435.913,-10.010
-2.868,-0.749,-2.685,-52.979,379.517,4.272
-3.368,-0.578,-3.037,-36.743,212.708,45.898
-3.632,-0.435,-3.058,-49.255,10.254,92.407
-3.604,-0.392,-2.838,-53.101,-230.835,120.850
-3.684,-0.496,-1.885,-35.706,-360.596,131.775
-4.000,-0.389,-0.647,4.272,-566.101,182.129
-4.000,0.113,0.339,44.312,-677.185,251.831
-4.000,0.646,0.737,64.575,-735.535,273.071
-4.000,1.268,1.637,41.931,-934.021,266.785
-4.000,1.848,3.476,-212.708,-1092.651,333.435
-4.000,2.425,4.000,-392.212,-931.152,419.861
-2.720,4.000,4.000,-339.478,-817.505,435.791
-1.088,3.947,4.000,-56.213,-536.011
--- TRIGGERED ---
0.021,0.388,0.931,-1.709,10.254,-4.883
0.038,0.384,0.935,-6.042,13.733,-6.165
0.050,0.409,0.938,-13.733,19.104,-5.249
0.050,0.404,0.925,-13.367,19.958,-5.310
0.062,0.411,0.921,-16.357,19.104,-5.493
0.070,0.427,0.908,-22.888,15.259,-5.798
0.075,0.437,0.912,-32.166,12.634,-5.859
-0.029,0.456,0.947,-34.180,10.681,-5.066
-0.022,0.501,0.950,-34.180,13.733,2.075
0.090,0.523,0.891,-31.189,21.423,7.019
0.118,0.515,0.927,-31.006,14.038,1.404
0.056,0.542,0.986,-27.161,7.385,0.671
0.036,0.562,1.007,-19.226,8.484,3.784
0.038,0.541,0.981,-10.071,18.005,6.104
0.031,0.545,0.990,-14.832,19.958,5.127
0.033,0.569,1.002,-22.278,20.813,4.395
0.061,0.581,1.007,-28.198,22.888,3.723
0.127,0.552,1.017,-37.048,19.836,1.404
0.125,0.551,1.041,-41.321,14.099,2.441
0.151,0.564,1.036,-42.908,10.315,4.944
0.144,0.578,1.026,-41.687,7.446,8.728
0.110,0.614,1.019,-31.677,0.366,15.076
0.089,0.634,1.016,-26.794,-0.305,16.296
0.102,0.726,1.019,-24.170,2.075,11.658
0.027,0.671,0.971,-21.912,6.714,-11.963
0.008,0.521,0.881,-21.118,8.545,-14.709
0.030,0.475,0.844,-27.222,12.146,-14.221
0.032,0.458,0.809,-34.546,16.602,-12.939
0.033,0.458,0.755,-40.833,27.771,-5.310
0.030,0.431,0.597,-46.936,31.860,-2.747
0.031,0.403,0.516,-59.998,31.860,-2.563
0.039,0.392,0.464,-79.651,26.489,-2.625
0.001,0.436,0.402,-109.375,12.939,-5.432
-0.024,0.400,0.355,-106.079,14.587,-9.766
-0.060,0.305,0.303,-99.060,26.062,-15.259
-0.126,0.047,0.166,-101.257,51.331,-23.071
-0.371,-0.772,-0.941,-192.627,125.671,-63.782
-0.409,-0.966,-2.000,-271.545,158.691,-100.891
-0.238,-1.199,-3.063,-310.791,184.631,-149.658
-0.296,-1.481,-3.791,-254.517,205.017,-207.092
-1.422,-2.670,-4.000,52.063,185.852,-387.207
-1.400,1.846,3.009,-37.170,244.934,-32.471
-0.786,0.319,2.992,-26.855,202.454,-169.006
-0.243,-0.380,2.617,-99.670,226.074,-197.388
-0.148,-0.345,1.972,-161.804,244.629,-102.051
-0.192,-0.205,1.598,-180.115,244.507,-59.570
-0.151,0.168,1.111,-197.266,200.317,-16.235
-0.221,0.287,1.096,-148.315,138.977,-19.592
-0.227,0.278,1.158,-95.520,108.032,-26.001
-0.148,0.228,1.219,-92.834,98.694,-28.992
-0.086,0.221,1.199,-103.882,88.684,-38.818
-0.146,0.127,0.998,-91.736,101.563,-39.001
-0.164,0.127,0.907,-83.740,108.337,-33.020
-0.103,0.140,0.781,-41.504,111.084,-13.306
0.123,0.100,0.725,-10.864,102.295,-6.042
0.192,0.045,0.745,-32.471,87.158,-16.296
0.278,0.010,0.730,-42.358,82.703,-20.813
0.316,-0.050,0.667,-47.241,85.999,-20.081
0.280,-0.089,0.569,-33.386,93.811,-7.080
0.270,-0.094,0.512,-25.024,98.328,2.991
0.312,-0.075,0.443,-15.625,93.201,28.870
0.401,-0.027,0.409,-28.931,67.688,47.302
0.428,-0.012,0.403,-40.771,51.758,49.683
0.434,0.056,0.388,-62.988,22.522,48.218
0.320,0.144,0.462,-66.650,2.625,45.654
0.284,0.172,0.529,-39.429,-1.526,39.368
0.276,0.167,0.551,-27.954,1.160,33.569
0.314,0.165,0.537,-18.921,16.113,18.250
0.368,0.170,0.531,-21.667,22.156,11.841
0.391,0.176,0.534,-26.428,18.677,10.925
0.377,0.188,0.531,-47.180,14.221,5.798
0.348,0.207,0.495,-59.814,14.343,-0.671
0.338,0.222,0.467,-53.406,23.560,-0.366
0.355,0.267,0.455,-43.152,24.780,3.296
0.368,0.277,0.475,-19.897,16.235,14.648
0.373,0.290,0.549,-12.695,2.625,22.888
0.384,0.387,0.611,-9.766,-2.930,20.569
0.369,0.373,0.654,16.602,-6.104,16.785
0.394,0.362,0.645,24.536,-3.540,11.841
0.394,0.349,0.633,14.648,-2.014,10.559
0.396,0.403,0.656,-14.893,-0.549,9.583
0.400,0.441,0.686,-16.968,-0.183,5.066
0.402,0.430,0.677,-9.644,0.549,2.930
0.410,0.440,0.691,-11.230,0.427,3.418
0.414,0.469,0.728,-10.681,-1.038,1.953
0.397,0.461,0.733,-4.761,0.854,0.610
0.397,0.459,0.726,0.122,4.761,1.160
0.388,0.471,0.701,2.136,7.141,2.625
0.385,0.474,0.701,10.193,8.728,6.165
0.391,0.477,0.720,16.663,6.897,7.568
0.407,0.461,0.733,28.625,2.808,8.423
0.406,0.438,0.736,24.231,-4.211,11.047
0.401,0.437,0.739,17.395,-5.310,12.634
0.391,0.461,0.736,7.324,-4.395,14.099
0.387,0.467,0.753,10.803,-2.075,13.550
0.391,0.461,0.757,14.526,-1.709,12.390
0.392,0.441,0.748,14.893,0.183,10.986
0.385,0.451,0.738,9.155,4.578,12.085
0.378,0.441,0.721,7.568,7.141,13.489
0.386,0.436,0.707,3.357,8.728,15.442
0.410,0.448,0.727,2.075,4.700,12.634
0.416,0.447,0.749,4.517,1.709,9.827
0.401,0.427,0.774,10.803,-3.174,2.075
0.371,0.391,0.771,8.545,-1.465,-0.427
0.360,0.383,0.761,3.357,1.465,1.831
0.354,0.396,0.738,-7.263,8.484,8.850
0.361,0.424,0.717,-9.399,9.460,11.841
0.380,0.441,0.718,-7.751,7.690,11.902
0.376,0.453,0.736,1.099,3.479,8.423
0.375,0.439,0.763,8.118,-0.244,2.319
0.378,0.430,0.768,6.958,-0.366,0.122
0.375,0.419,0.757,-1.343,2.258,-1.160
0.382,0.427,0.737,-6.409,4.944,0.854
0.395,0.441,0.728,-5.920,5.493,2.258
0.396,0.458,0.723,-0.793,3.662,3.052
0.399,0.466,0.740,4.944,-1.953,2.563
0.393,0.463,0.756,5.615,-5.371,1.587
0.378,0.463,0.760,5.127,-5.432,1.160
0.376,0.469,0.764,4.333,-4.150,0.488
0.378,0.471,0.769,5.127,-2.625,-0.549
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.585,0.643,0.452,-85.388,-77.942,15.381
-0.588,0.640,0.407,-90.942,-72.388,17.395
-0.631,0.682,0.369,-93.689,-68.909,20.935
-0.731,0.624,0.281,-91.858,-55.115,25.208
-0.802,0.621,0.221,-83.435,-48.523,20.081
-0.798,0.598,0.170,-64.392,-42.603,8.545
-0.719,0.548,0.209,-46.143,-47.058,-4.211
-0.660,0.566,0.315,-46.448,-79.163,-21.423
-0.712,0.659,0.306,-67.078,-86.182,-23.315
-0.787,0.652,0.288,-80.505,-88.684,-27.100
-0.809,0.643,0.226,-84.595,-60.486,-34.363
-0.616,0.667,0.092,-79.468,-43.457,-39.795
-0.593,0.682,0.026,-74.219,-32.715,-41.992
-0.583,0.711,-0.006,-62.744,-31.616,-40.222
-0.599,0.701,0.027,-22.705,-33.997,-40.710
-0.575,0.731,0.030,-3.967,-31.128,-39.368
-0.449,0.702,0.067,11.902,-29.053,-34.424
-0.382,0.689,0.075,21.423,-30.457,-30.029
-0.479,0.685,0.107,13.855,-35.278,-17.456
-0.437,0.716,0.118,-8.484,-27.710,-1.892
-0.407,0.675,0.103,-7.507,-30.945,0.183
-0.355,0.658,0.082,-6.226,-42.297,-3.052
-0.247,0.536,0.031,-16.235,-82.031,-13.611
-0.176,0.454,-0.021,-25.574,-99.976,-15.442
-0.062,0.383,-0.132,-37.048,-111.572,-13.367
0.101,0.270,-0.298,-49.988,-119.629,8.484
0.334,0.083,-0.696,-62.988,-123.108,10.254
0.608,-0.061,-0.879,-67.566,-116.394,33.813
0.838,-0.216,-1.059,-64.880,-102.173,61.462
1.102,-0.306,-1.212,-22.705,-56.946,102.783
1.601,-0.464,-1.368,22.766,-35.889,116.333
1.734,-0.533,-1.349,77.820,-5.432,130.432
1.769,-0.637,-1.258,132.507,35.583,148.987
1.721,-0.759,-0.921,220.520,163.635,202.087
1.568,-1.066,-0.730,236.938,248.291,234.009
1.441,-1.244,-0.594,242.676,339.844,260.010
1.425,-1.400,-0.536,238.342,443.848,276.367
1.920,-1.931,-0.387,234.924,687.073,260.315
2.490,-2.348,-0.021,246.460,830.933,233.276
3.431,-2.640,0.660,320.679,984.131,202.332
4.000,-2.856,1.824,512.390,1097.839,175.293
0.242,-0.580,2.017,-139.954,-220.032,-43.274
0.340,-0.539,1.652,-171.692,-266.602,-68.481
0.481,-0.501,1.372,-210.388,-304.504,-73.669
0.277,-0.588,0.901,-265.076,-359.375,-54.688
0.158,-0.584,0.436,-274.475,-352.295,-64.636
0.230,-0.492,0.263,-277.588,-341.980,-79.956
0.354,-0.331,-0.007,-261.719,-360.962,-70.618
0.248,-0.104,-0.203,-228.638,-324.646,-77.332
0.217,0.083,-0.010,-144.226,-258.911,-62.500
0.125,0.086,0.057,-111.023,-245.728,-38.818
0.170,0.136,-0.035,-102.539,-204.956,-5.432
0.054,0.188,-0.153,-87.402,-178.955,-16.785
-0.026,0.205,-0.138,-58.594,-147.400,-16.357
-0.169,0.272,-0.067,-44.128,-122.070,-13.977
-0.272,0.279,0.036,-19.043,-75.012,-9.949
-0.419,0.305,0.165,-7.202,-41.382,-5.676
-0.459,0.304,0.211,-5.676,-30.273,-7.324
-0.510,0.333,0.240,-12.390,-16.663,-19.348
-0.516,0.381,0.232,-15.991,-1.953,-29.663
-0.530,0.451,0.253,-8.728,9.888,-28.137
-0.563,0.469,0.266,-2.136,17.090,-24.841
-0.574,0.490,0.303,7.324,24.292,-18.250
-0.650,0.496,0.354,13.245,31.921,-12.146
-0.678,0.478,0.364,13.977,37.170,-2.930
-0.666,0.512,0.405,17.822,45.715,-1.343
-0.686,0.483,0.436,18.005,52.734,2.197
-0.674,0.503,0.465,15.930,52.979,7.690
