--- TRIGGERED ---
-0.097,-0.054,-0.051,-145.508,-304.077,96.802
-0.132,-0.043,-0.040,-170.288,-328.552,123.901
-0.169,-0.032,-0.030,-192.749,-351.624,153.870
-0.261,-0.025,-0.019,-230.591,-390.625,222.473
-0.296,-0.013,-0.007,-249.695,-401.611,255.432
-0.344,-0.009,0.014,-268.921,-408.752,290.710
3.978,3.974,3.957,-250.122,-443.848,321.838
3.848,3.582,0.911,440.979,-213.379,261.902
0.446,0.376,-0.056,618.958,-359.680,368.164
-0.046,0.020,-0.166,682.312,-334.595,301.270
-0.616,1.656,0.486,939.514,-141.052,128.418
0.029,0.362,-0.714,1371.765,55.176,-58.655
-3.326,0.880,3.957,-133.728,-182.190,-104.614
0.448,0.288,0.798,58.533,303.223,128.723
0.362,-0.174,-0.019,161.865,-55.542,26.855
-0.028,-0.230,0.069,26.367,-121.704,19.531
-0.369,0.256,1.437,-211.426,-132.385,20.996
0.099,0.282,0.566,45.288,31.433,39.551
-0.105,-0.188,0.864,107.788,-11.841,1.221
0.105,-0.018,0.941,6.287,19.104,-20.203
-0.016,0.015,0.975,1.038,-1.465,-14.038
-0.002,-0.006,0.977,2.014,0.916,0.244
0.007,-0.001,0.968,2.258,1.404,0.427
0.004,0.000,0.971,2.197,0.549,0.366
0.003,-0.000,0.971,2.136,0.549,0.305
0.000,0.001,0.977,2.075,0.305,0.000
0.001,0.000,0.972,2.319,0.793,0.305
0.002,0.000,0.973,2.319,1.160,0.549
0.001,0.000,0.973,2.380,1.160,0.366
0.004,0.000,0.974,2.197,0.916,0.305
0.003,0.001,0.972,2.380,0.793,0.488
0.002,0.000,0.974,2.380,0.671,0.549
0.002,-0.001,0.974,2.258,0.732,0.305
0.002,0.000,0.972,2.197,0.793,0.305
0.001,0.000,0.972,2.258,0.793,0.427
0.001,-0.000,0.974,2.319,0.793,0.549
0.002,0.000,0.970,2.258,0.854,0.488
0.002,0.000,0.971,2.319,0.916,0.366
0.002,-0.000,0.972,2.258,0.732,0.488
0.001,-0.000,0.972,2.258,0.854,0.366
0.001,0.001,0.970,2.380,0.854,0.366
0.002,0.000,0.974,2.197,0.916,0.366
0.002,-0.000,0.974,2.197,0.916,0.305
0.002,0.000,0.972,2.258,0.732,0.366
0.002,0.000,0.974,2.258,0.793,0.427
0.002,-0.000,0.974,2.441,0.854,0.427
0.001,0.000,0.970,2.502,0.977,0.427
0.001,-0.000,0.973,2.319,0.854,0.427
0.002,0.000,0.974,2.258,0.732,0.305
0.002,-0.000,0.973,2.258,0.793,0.549
0.002,0.000,0.972,2.319,0.732,0.366
0.002,0.000,0.971,2.258,0.854,0.366
0.001,-0.000,0.972,2.319,0.854,0.305
0.002,0.000,0.973,2.258,0.793,0.366
0.001,0.000,0.971,2.258,0.854,0.305
0.001,-0.001,0.974,2.136,0.854,0.366
0.002,-0.000,0.973,2.197,0.671,0.488
0.003,-0.000,0.972,2.258,0.916,0.305
0.002,-0.001,0.974,2.258,0.916,0.305
0.002,0.000,0.974,2.258,0.793,0.488
0.001,-0.000,0.972,2.319,0.854,0.305
0.001,0.000,0.974,2.258,0.793,0.366
0.002,0.000,0.974,2.319,0.854,0.366
0.001,0.000,0.972,2.136,0.854,0.427
0.001,-0.000,0.972,2.258,0.793,0.488
0.001,-0.000,0.974,2.319,0.793,0.244
0.002,0.000,0.974,2.319,0.854,0.427
0.002,0.000,0.972,2.258,0.916,0.488
0.002,0.000,0.973,2.258,0.732,0.366
0.002,0.000,0.974,2.197,0.793,0.366
0.002,-0.000,0.971,2.380,0.793,0.366
0.001,0.000,0.971,2.258,0.854,0.488
0.001,0.000,0.973,2.319,0.977,0.305
0.002,0.000,0.973,2.380,0.793,0.427
0.001,0.000,0.973,2.197,0.671,0.305
0.002,0.000,0.974,2.258,0.671,0.244
0.001,0.000,0.974,2.502,0.916,0.427
0.002,0.000,0.973,2.319,0.793,0.366
0.002,-0.000,0.973,2.197,0.732,0.305
0.001,0.000,0.974,2.075,0.854,0.305
0.002,0.000,0.974,2.319,0.671,0.366
0.002,0.000,0.973,2.136,0.671,0.366
0.002,-0.000,0.974,2.258,0.671,0.183
0.002,-0.000,0.975,2.258,0.916,0.244
0.002,0.000,0.972,2.258,0.793,0.366
0.002,-0.000,0.974,2.380,0.793,0.366
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.882,0.292,0.300,-0.244,-2.014,0.854
0.878,0.299,0.269,1.038,1.648,1.160
0.871,0.308,0.252,0.793,1.465,2.014
0.863,0.308,0.244,0.977,0.488,3.052
0.865,0.310,0.241,-0.488,-2.686,2.380
0.873,0.310,0.260,-2.075,-4.822,1.831
0.872,0.314,0.259,-2.502,-6.653,1.587
0.862,0.320,0.235,-2.014,-7.690,1.404
0.853,0.323,0.176,-2.686,-10.681,2.319
0.828,0.365,0.148,-1.648,-13.672,1.770
0.812,0.375,0.122,3.418,-17.090,1.038
0.790,0.371,0.093,7.446,-20.874,0.916
0.775,0.325,0.073,7.690,-28.992,-1.282
0.775,0.297,0.059,4.822,-33.875,-4.272
0.689,0.337,0.018,0.427,-39.917,-6.958
0.453,0.381,-0.013,10.925,-40.649,-21.606
0.503,0.274,-0.044,67.322,-28.931,-133.728
0.452,0.233,-0.046,94.727,-28.564,-184.082
-0.067,0.078,-0.015,120.239,-29.663,-213.135
-0.060,0.024,-0.033,146.790,-45.593,-150.330
0.001,-0.023,-0.054,174.500,-45.166,-134.155
-0.005,-0.033,-0.058,174.988,-57.739,-130.371
-0.011,-0.036,-0.060,170.166,-68.054,-129.944
-0.009,-0.038,-0.061,156.067,-86.182,-121.460
-0.006,-0.044,-0.063,148.132,-95.825,-111.694
-0.009,-0.049,-0.063,138.794,-105.469,-99.854
-0.015,-0.056,-0.065,127.747,-114.563,-87.036
-0.020,-0.093,-0.064,96.985,-128.662,-60.730
-0.015,-0.072,-0.065,76.843,-137.207,-48.645
-0.012,-0.075,-0.066,53.894,-149.414,-37.537
-0.013,-0.075,-0.065,28.809,-165.833,-26.611
-0.029,-0.069,-0.060,-23.193,-208.618,0.793
-0.039,-0.067,-0.058,-49.805,-232.666,19.043
-0.056,-0.061,-0.054,-76.721,-257.996,39.917
-0.082,-0.050,-0.047,-102.966,-284.119,63.293
-0.142,-0.036,-0.035,-152.466,-335.937,114.441
-0.179,-0.026,-0.029,-176.208,-358.154,140.564
-0.225,-0.013,-0.018,-198.425,-378.113,167.725
-0.282,0.001,-0.002,-217.529,-411.316,231.323
-0.404,0.027,0.045,-243.469,-427.856,269.409
3.716,4.000,4.000,-193.176,-475.891,309.143
0.100,0.097,0.014,206.177,-258.667,201.416
0.054,0.073,-0.011,264.282,-275.940,210.571
1.835,1.790,0.424,532.959,-427.551,230.164
-0.143,0.010,-0.323,886.841,-583.984,224.670
-0.107,0.005,-0.289,870.117,-528.687,165.710
0.450,-0.680,2.273,715.271,404.358,68.054
-0.115,0.134,0.009,-391.357,-194.763,-194.153
-0.579,0.593,1.706,-61.340,-8.179,-21.057
0.005,-0.032,-0.019,56.152,80.688,18.188
0.233,0.439,0.719,124.023,58.838,19.958
0.346,-3.755,3.985,472.656,-21.179,-18.311
-0.074,-0.437,0.323,125.122,-22.827,6.775
0.125,0.000,1.633,37.415,19.714,36.194
0.039,0.162,1.077,-24.902,-0.793,26.733
0.045,0.024,0.994,7.019,-2.808,9.583
-0.006,-0.007,0.983,-1.648,-3.601,0.244
0.000,-0.003,0.974,1.892,-0.916,-0.366
0.004,0.000,0.970,2.319,0.977,0.671
-0.001,-0.000,0.976,2.380,0.977,0.854
0.005,-0.000,0.970,2.380,1.709,1.282
0.003,-0.000,0.970,2.441,1.099,0.854
0.004,-0.000,0.971,2.258,0.793,0.732
0.002,0.001,0.974,2.258,0.549,0.549
0.002,-0.000,0.969,2.197,0.671,0.549
0.002,0.001,0.972,2.380,0.854,0.671
0.002,-0.000,0.972,2.380,0.977,0.671
0.004,-0.000,0.970,2.502,1.038,0.671
0.002,0.000,0.970,2.319,0.793,0.488
0.002,0.000,0.971,2.319,0.671,0.671
0.002,-0.000,0.970,2.380,0.793,0.549
0.001,-0.000,0.969,2.441,0.732,0.549
0.002,0.000,0.971,2.258,0.793,0.671
0.002,-0.000,0.971,2.380,0.916,0.488
0.003,-0.000,0.971,2.136,0.916,0.671
0.003,-0.000,0.972,2.319,0.793,0.671
0.003,0.000,0.970,2.258,0.732,0.610
0.002,-0.001,0.973,2.441,0.916,0.427
0.002,-0.000,0.972,2.441,0.793,0.671
0.002,-0.000,0.971,2.380,0.854,0.549
0.002,-0.000,0.973,2.319,0.671,0.610
0.002,-0.000,0.973,2.258,0.854,0.610
0.002,0.000,0.973,2.197,0.793,0.732
0.002,0.000,0.970,2.380,0.732,0.793
0.002,-0.000,0.973,2.258,0.732,0.732
0.001,-0.000,0.974,2.319,0.854,0.549
0.003,0.000,0.971,2.380,0.732,0.549
0.002,0.000,0.972,2.380,0.793,0.671
0.003,-0.000,0.972,2.441,0.977,0.732
0.002,0.000,0.971,2.319,0.854,0.488
0.003,0.000,0.971,2.563,0.916,0.732
0.002,-0.000,0.974,2.380,0.854,0.610
0.003,0.000,0.973,2.319,0.793,0.610
0.003,-0.000,0.972,2.441,0.854,0.671
0.002,-0.000,0.972,2.319,0.854,0.671
0.002,-0.000,0.973,2.197,0.793,0.549
0.003,0.000,0.971,2.502,0.793,0.671
0.002,0.000,0.971,2.319,0.854,0.610
0.003,-0.000,0.974,2.258,0.854,0.610
0.002,0.000,0.973,2.319,0.977,0.610
0.003,0.000,0.973,2.258,0.854,0.671
0.002,-0.000,0.974,2.380,0.671,0.610
0.003,-0.000,0.974,2.380,0.854,0.610
0.002,0.000,0.974,2.258,0.916,0.671
0.002,-0.000,0.973,2.258,0.916,0.610
0.001,-0.000,0.973,2.380,0.916,0.671
0.002,0.000,0.974,2.197,0.854,0.671
0.002,-0.000,0.972,2.258,0.793,0.549
0.003,-0.000,0.973,2.441,0.854,0.549
0.001,-0.000,0.974,2.258,0.793,0.549
0.001,-0.000,0.972,2.380,0.916,0.732
0.003,-0.000,0.971,2.502,0.793,0.793
0.002,-0.000,0.973,2.197,0.854,0.732
0.002,0.000,0.973,2.258,1.038,0.732
0.002,0.000,0.972,2.258,1.038,0.610
0.002,-0.000,0.971,2.319,0.854,0.610
0.002,-0.000,0.973,2.319,0.854,0.610
0.003,-0.000,0.973,2.319,0.793,0.610
0.002,-0.000,0.971,2.258,0.916,0.549
0.003,-0.000,0.974,2.197,0.977,0.671
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.796,0.532,0.146,5.432,7.202,0.366
0.801,0.527,0.113,6.409,13.672,-0.183
0.789,0.501,0.085,6.653,17.517,0.854
0.765,0.503,0.064,7.202,21.179,4.028
0.745,0.492,0.040,10.864,23.987,9.949
0.711,0.503,0.056,5.981,37.476,13.733
0.736,0.524,0.063,-1.343,46.570,12.878
0.756,0.533,0.066,-5.920,50.781,11.963
0.759,0.529,0.065,-9.033,52.795,11.780
0.688,0.502,-0.028,-10.681,65.125,20.935
0.625,0.459,-0.109,-11.841,77.820,26.978
0.581,0.409,-0.182,-14.832,91.125,30.579
0.596,0.403,-0.240,-20.447,100.464,30.701
0.550,0.480,-0.322,-32.776,101.257,38.635
0.479,0.487,-0.355,-32.349,95.276,45.898
0.425,0.415,-0.331,-29.724,83.130,47.363
0.274,0.411,-0.249,1.648,35.950,69.946
0.229,0.221,-0.070,54.260,8.057,90.698
0.166,0.047,-0.051,91.309,-28.748,86.182
0.063,0.015,-0.040,83.008,-62.378,61.462
0.037,0.153,-0.051,62.134,-83.435,4.456
0.237,0.407,-0.109,62.134,-88.135,-10.132
0.351,0.484,-0.097,51.575,-92.590,-28.564
0.335,0.463,-0.070,43.030,-96.863,-42.603
0.019,0.239,-0.016,71.594,-92.285,-85.754
-0.011,0.169,-0.012,97.473,-86.792,-112.183
-0.040,0.096,-0.017,124.756,-83.740,-122.986
-0.050,0.022,-0.027,150.330,-83.801,-117.920
-0.036,-0.004,-0.039,188.477,-92.712,-78.369
-0.030,-0.015,-0.042,201.355,-100.525,-58.350
-0.026,-0.023,-0.047,210.388,-110.168,-40.161
-0.020,-0.032,-0.051,215.332,-137.573,-7.935
-0.020,-0.052,-0.054,213.684,-148.926,6.775
-0.023,-0.061,-0.055,207.092,-163.513,22.339
-0.024,-0.070,-0.056,196.533,-178.345,39.429
-0.035,-0.074,-0.050,165.710,-211.548,81.909
-0.040,-0.086,-0.046,145.874,-231.140,107.605
-0.025,-0.106,-0.051,122.803,-253.784,134.949
-0.036,-0.122,-0.051,93.445,-278.809,157.654
-0.051,-0.143,-0.035,4.578,-321.533,178.162
4.000,4.000,3.975,1.404,-379.761,196.045
0.013,0.035,1.069,6.592,28.503,-32.166
-0.010,-0.129,0.983,10.803,-14.343,-49.866
-0.048,-0.005,0.979,1.770,2.747,-28.625
-0.012,-0.002,0.974,2.502,0.183,-8.118
0.000,0.004,0.972,2.075,1.526,0.000
-0.001,0.005,0.970,2.136,1.221,0.244
0.002,0.004,0.974,2.197,0.854,0.183
-0.001,0.004,0.972,2.258,0.488,-0.366
-0.001,0.003,0.971,2.075,1.221,-0.427
-0.002,0.004,0.974,2.258,0.610,-0.427
-0.000,0.003,0.974,2.258,0.916,-0.244
-0.000,0.005,0.971,2.136,1.038,0.122
-0.000,0.004,0.974,2.197,0.793,0.061
-0.000,0.004,0.974,2.258,0.732,0.061
-0.000,0.003,0.972,2.319,0.610,-0.061
-0.000,0.004,0.975,2.136,0.793,0.000
-0.003,0.003,0.975,2.014,0.977,-0.244
-0.000,0.002,0.975,2.319,0.732,-0.122
-0.001,0.004,0.974,2.380,0.854,-0.061
0.000,0.004,0.974,2.136,0.916,0.000
-0.000,0.003,0.974,2.258,0.793,-0.061
0.000,0.003,0.974,2.197,1.099,-0.061
-0.000,0.004,0.972,2.258,1.099,0.000
-0.002,0.005,0.975,2.258,0.977,0.000
-0.000,0.004,0.974,2.258,0.977,-0.061
-0.001,0.004,0.973,2.319,0.854,-0.061
-0.000,0.004,0.973,2.258,0.854,0.000
-0.000,0.004,0.975,2.319,0.793,0.000
-0.000,0.004,0.975,2.380,0.854,-0.061
-0.000,0.004,0.973,2.319,0.732,0.000
0.000,0.004,0.973,2.197,0.916,-0.244
-0.000,0.004,0.974,2.441,0.854,0.000
-0.000,0.003,0.973,2.258,0.977,-0.061
-0.000,0.004,0.973,2.075,0.977,-0.305
0.000,0.004,0.974,2.258,0.854,-0.061
-0.000,0.004,0.974,2.075,0.854,-0.122
-0.000,0.004,0.973,2.136,0.916,-0.122
0.000,0.004,0.972,2.258,0.854,-0.122
-0.000,0.005,0.974,2.197,0.854,0.122
0.000,0.003,0.974,2.380,0.793,-0.122
-0.000,0.004,0.974,2.258,0.854,-0.061
0.000,0.004,0.973,2.319,0.854,-0.061
0.000,0.003,0.975,2.258,0.732,0.061
0.000,0.004,0.975,2.319,0.732,-0.061
0.000,0.004,0.974,2.319,0.854,0.000
-0.000,0.003,0.976,2.319,0.977,0.061
-0.000,0.003,0.975,2.197,0.916,-0.061
0.000,0.005,0.974,2.319,0.793,0.061
0.000,0.003,0.973,2.319,0.732,-0.061
-0.000,0.004,0.976,2.258,0.793,-0.061
-0.000,0.004,0.975,2.197,0.793,-0.122
0.000,0.004,0.974,2.258,0.854,0.000
0.000,0.004,0.973,2.319,0.793,-0.061
-0.001,0.003,0.975,2.319,0.916,-0.061
-0.000,0.004,0.974,2.319,0.793,-0.061
0.000,0.004,0.974,2.258,0.854,0.000
-0.000,0.004,0.974,2.258,0.854,0.000
-0.000,0.003,0.975,2.319,0.916,-0.061
-0.001,0.004,0.972,2.319,0.854,-0.061
-0.000,0.004,0.973,2.319,0.854,0.000
0.000,0.004,0.973,2.319,1.038,-0.122
0.000,0.004,0.975,2.197,0.854,-0.122
-0.000,0.004,0.972,2.380,0.977,0.000
-0.000,0.004,0.973,2.258,0.854,-0.061
-0.000,0.004,0.973,2.319,0.793,-0.122
-0.000,0.004,0.973,2.136,0.854,-0.061
-0.000,0.004,0.973,2.136,0.854,-0.061
-0.000,0.004,0.972,2.319,0.854,-0.061
0.000,0.004,0.974,2.136,0.854,-0.122
0.000,0.004,0.974,2.136,0.916,-0.061
0.000,0.005,0.972,2.197,1.038,-0.061
-0.001,0.004,0.973,2.197,0.793,-0.061
-0.000,0.003,0.974,2.258,0.854,-0.122
0.000,0.003,0.974,2.197,0.854,0.061
-0.000,0.004,0.973,2.319,0.793,0.122
-0.000,0.004,0.975,2.319,0.916,0.000
0.000,0.004,0.975,2.319,0.793,-0.122
0.000,0.003,0.973,2.380,0.916,-0.061
0.000,0.004,0.973,2.258,0.854,-0.061
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.941,0.141,0.202,0.183,-0.977,-0.732
0.942,0.135,0.198,-0.061,-0.610,-1.038
0.942,0.128,0.190,0.610,0.366,-1.160
0.943,0.130,0.174,2.441,2.075,-0.854
0.941,0.140,0.173,3.967,1.831,-0.549
0.941,0.148,0.177,5.798,1.587,-0.793
0.943,0.152,0.178,7.751,1.404,-1.160
0.938,0.149,0.156,10.559,2.075,0.916
0.923,0.160,0.133,12.878,5.737,5.493
0.907,0.171,0.105,15.503,10.498,8.789
0.900,0.200,0.073,19.287,9.644,13.489
0.840,0.257,0.007,24.902,8.423,19.958
0.823,0.286,-0.018,29.785,5.981,24.109
0.784,0.336,-0.052,32.532,0.122,22.644
0.705,0.250,-0.125,37.903,-15.564,23.193
0.416,0.138,-0.089,33.447,-26.367,19.836
0.253,-0.007,-0.041,29.419,-36.865,19.531
0.054,0.017,-0.036,33.142,-53.528,28.870
-0.020,0.027,-0.032,58.289,-66.650,-16.846
-0.021,0.021,-0.033,73.364,-66.650,-34.546
-0.016,0.013,-0.036,87.097,-66.223,-43.762
-0.012,0.002,-0.040,98.938,-67.078,-48.340
-0.003,-0.016,-0.047,113.342,-70.740,-53.345
0.000,-0.023,-0.050,115.784,-73.547,-55.298
0.001,-0.028,-0.053,115.845,-78.125,-56.152
0.003,-0.034,-0.056,113.953,-84.290,-52.002
0.000,-0.043,-0.058,104.431,-100.769,-47.180
-0.003,-0.047,-0.059,97.107,-110.718,-40.588
-0.001,-0.051,-0.059,88.196,-121.643,-32.349
-0.000,-0.056,-0.062,65.308,-147.888,-16.296
-0.009,-0.065,-0.062,50.232,-161.255,-8.667
0.002,-0.066,-0.063,33.081,-175.476,-0.610
0.031,-0.060,-0.056,14.709,-191.895,9.216
0.015,-0.095,-0.066,-32.715,-226.074,17.151
0.054,-0.128,-0.082,-65.735,-238.831,18.250
0.081,-0.146,-0.094,-107.056,-252.258,4.578
0.073,-0.129,-0.093,-153.809,-264.099,-21.423
-0.041,-0.082,-0.060,-227.051,-309.814,-16.541
-0.166,-0.005,-0.036,-250.000,-343.262,26.306
-0.026,0.020,-0.011,-261.536,-370.728,104.248
3.729,3.956,2.926,-113.464,-540.405,178.894
-0.462,3.190,2.673,138.794,-454.651,362.488
-0.394,1.455,0.590,586.121,-329.895,238.831
-0.161,0.170,-0.422,1119.324,-39.490,-65.552
-3.867,-4.000,3.996,1026.794,9.338,-172.119
-0.139,-0.942,0.382,78.613,365.845,-123.291
0.844,1.489,2.146,-636.292,116.028,-167.480
-0.860,0.671,2.026,-2.502,-320.251,-71.411
-0.561,0.183,0.937,-108.398,194.092,-65.430
0.127,0.381,0.520,-240.356,7.935,-78.979
-0.147,0.338,0.654,-6.592,-84.656,-82.947
0.160,-0.225,0.700,213.684,28.687,-83.496
0.139,-0.140,0.396,27.710,-28.015,-60.791
-0.056,-0.151,0.998,-4.639,-17.517,-37.781
-0.008,-0.005,0.974,1.587,0.061,3.723
-0.001,-0.001,0.974,2.441,0.488,-1.099
-0.008,-0.002,0.969,2.380,0.793,-1.282
-0.010,-0.001,0.975,2.258,0.732,-1.343
0.002,0.001,0.970,2.136,0.977,-1.709
-0.002,-0.003,0.973,2.136,1.343,-1.709
-0.004,-0.001,0.971,2.197,1.282,-1.770
-0.003,-0.000,0.971,2.197,1.099,-2.075
-0.004,-0.001,0.972,2.075,0.854,-2.563
-0.002,0.000,0.971,2.136,0.916,-3.113
-0.002,0.003,0.973,2.319,0.488,-4.700
-0.004,0.000,0.971,2.258,0.671,-8.667
-0.005,-0.005,0.973,2.319,0.854,-9.644
-0.004,-0.002,0.974,2.136,0.854,-8.301
-0.004,-0.001,0.973,2.136,0.916,-6.348
-0.004,-0.002,0.973,2.441,0.854,-6.104
-0.002,-0.003,0.973,2.197,0.977,-4.395
-0.003,-0.001,0.972,2.136,0.916,-3.723
-0.004,-0.003,0.973,2.258,0.854,-2.930
-0.004,-0.001,0.972,2.258,0.854,-1.282
-0.002,-0.001,0.974,2.319,0.916,-1.160
-0.002,-0.002,0.973,2.197,0.793,-1.160
-0.003,-0.001,0.973,2.258,0.854,-1.160
-0.004,-0.000,0.975,2.258,0.854,-1.099
-0.004,-0.001,0.974,2.197,0.732,-1.221
-0.003,-0.002,0.973,2.441,0.977,-1.099
-0.004,-0.001,0.973,2.136,0.732,-1.038
-0.003,-0.001,0.975,2.258,1.038,-1.038
-0.003,-0.001,0.975,2.380,0.977,-0.916
-0.003,-0.001,0.973,2.380,0.916,-0.854
-0.003,-0.000,0.973,2.380,0.977,-0.977
-0.004,-0.001,0.975,2.380,1.038,-1.160
-0.003,-0.002,0.974,2.136,0.732,-1.221
-0.003,-0.001,0.971,2.319,0.977,-1.160
-0.003,-0.001,0.974,2.380,0.793,-1.282
-0.003,-0.001,0.977,2.380,0.916,-1.282
-0.003,-0.001,0.973,2.380,0.671,-1.282
-0.003,-0.001,0.973,2.319,0.916,-1.221
-0.003,-0.001,0.974,2.319,0.916,-1.221
-0.004,-0.001,0.975,2.197,0.732,-1.160
-0.003,-0.001,0.975,2.258,0.732,-1.282
-0.003,-0.001,0.975,2.319,0.916,-1.343
-0.003,-0.001,0.974,2.319,0.977,-1.282
-0.003,-0.002,0.973,2.502,0.916,-1.282
-0.003,-0.002,0.972,2.258,0.854,-1.282
-0.003,-0.001,0.972,2.319,0.916,-1.099
-0.004,-0.001,0.974,2.380,0.793,-1.282
-0.003,-0.001,0.973,2.441,0.732,-1.343
-0.004,-0.001,0.973,2.258,0.977,-1.343
-0.003,-0.001,0.975,2.197,0.793,-1.282
-0.004,-0.002,0.977,2.441,0.854,-1.221
-0.003,-0.002,0.966,2.441,0.854,-1.160
-0.005,-0.002,0.963,2.258,0.977,-1.160
-0.003,-0.001,0.980,2.197,0.977,-1.221
-0.005,-0.001,0.977,2.441,0.916,-1.221
-0.002,-0.002,0.968,2.441,0.854,-1.221
-0.002,-0.002,0.969,2.136,0.916,-1.099
-0.003,-0.001,0.974,2.136,0.916,-1.282
-0.004,-0.000,0.974,2.075,0.854,-1.099
-0.002,-0.001,0.972,2.319,0.916,-1.343
-0.002,-0.001,0.970,2.380,0.732,-1.160
-0.003,-0.000,0.970,2.197,0.854,-1.221
-0.004,-0.000,0.985,2.136,0.732,-1.221
-0.002,-0.001,0.973,2.319,0.977,-1.221
-0.005,-0.002,0.963,2.258,0.793,-1.160
-0.002,-0.001,0.974,2.258,0.854,-1.099
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.981,0.089,0.107,-0.793,-4.578,-1.953
0.975,0.084,0.102,-0.977,-4.578,-1.770
0.969,0.081,0.098,-1.160,-4.761,-1.282
0.966,0.081,0.094,-1.587,-5.310,-0.977
0.966,0.086,0.098,-2.808,-6.775,0.000
0.967,0.089,0.106,-3.113,-7.935,0.183
0.966,0.091,0.111,-2.747,-8.911,-0.122
0.966,0.092,0.110,-2.197,-10.315,-1.038
0.966,0.098,0.109,-1.709,-11.047,-1.221
0.955,0.101,0.105,-2.014,-11.719,-1.404
0.942,0.101,0.101,-2.930,-12.817,-0.916
0.935,0.106,0.097,-6.470,-15.625,0.854
0.915,0.107,0.090,-8.301,-16.785,1.404
0.904,0.091,0.046,-10.193,-18.860,2.991
0.882,0.084,-0.006,-13.977,-22.095,7.874
0.752,0.109,-0.089,-24.048,-32.104,25.879
0.506,0.112,-0.076,-28.076,-38.391,31.799
0.027,0.018,-0.026,-29.602,-43.701,26.550
-0.012,0.029,-0.021,-14.343,-39.978,9.033
-0.025,0.029,-0.018,23.376,-35.828,-22.339
-0.024,0.022,-0.021,44.312,-34.912,-29.541
-0.019,0.012,-0.027,64.026,-33.386,-33.081
-0.013,0.004,-0.031,80.750,-31.921,-35.034
-0.002,-0.011,-0.043,105.469,-33.264,-36.560
0.001,-0.018,-0.048,112.915,-36.621,-35.522
0.004,-0.024,-0.054,117.920,-42.175,-32.654
0.006,-0.030,-0.058,120.422,-59.875,-20.508
0.009,-0.042,-0.067,117.676,-71.960,-12.878
0.009,-0.048,-0.071,111.938,-85.693,-5.432
0.010,-0.050,-0.070,103.821,-101.196,2.319
0.007,-0.056,-0.072,80.566,-138.306,19.470
0.002,-0.065,-0.074,65.613,-158.569,28.625
-0.002,-0.066,-0.075,48.950,-180.298,38.208
-0.005,-0.065,-0.072,31.555,-203.735,50.415
-0.020,-0.089,-0.081,-4.028,-257.019,81.055
-0.036,-0.090,-0.073,-28.198,-280.212,92.285
-0.027,-0.092,-0.073,-58.167,-298.767,102.051
-0.061,-0.108,-0.072,-89.111,-320.374,115.479
-0.043,-0.087,-0.076,-165.100,-367.126,132.019
-0.097,-0.051,-0.037,-196.838,-401.855,150.085
3.940,3.714,3.533,-185.364,-487.549,181.580
-0.342,0.057,0.272,323.425,-204.041,2.686
0.181,-0.412,0.163,255.920,69.031,-81.238
-0.010,-0.444,0.327,22.705,-44.006,-104.248
-0.398,-0.187,0.893,-283.936,-24.841,-51.758
0.088,0.106,1.399,54.749,39.917,25.330
-0.082,0.293,1.352,-37.537,-23.376,4.211
0.056,-0.030,0.903,14.282,12.756,-11.047
-0.004,-0.016,0.977,0.732,-2.502,-5.920
-0.005,-0.008,0.968,3.113,0.916,-3.540
-0.002,-0.001,0.974,2.563,0.977,0.244
0.004,0.003,0.965,2.380,1.465,0.549
-0.004,0.002,0.973,2.258,0.916,-0.427
-0.002,-0.002,0.967,2.014,0.610,-1.038
-0.006,0.003,0.973,2.258,0.732,-1.526
-0.004,0.004,0.973,2.380,0.854,-1.465
-0.007,0.003,0.974,2.319,0.793,-2.014
-0.002,0.000,0.970,2.258,1.038,-2.869
0.000,0.001,0.975,2.319,1.282,-3.052
-0.001,0.003,0.970,2.319,1.282,-3.357
-0.004,0.002,0.973,2.380,0.610,-5.615
-0.004,0.007,0.971,2.319,0.427,-6.836
-0.003,0.004,0.973,2.136,0.793,-11.292
-0.004,0.006,0.974,2.258,0.732,-14.771
-0.002,0.005,0.972,2.197,0.488,-19.714
-0.006,0.005,0.972,2.197,0.427,-23.254
-0.006,0.003,0.973,2.380,0.732,-25.757
-0.007,-0.000,0.974,2.258,0.732,-24.231
-0.004,-0.001,0.973,2.380,0.854,-22.400
-0.004,-0.001,0.971,2.380,0.854,-20.142
-0.006,-0.003,0.974,2.319,0.610,-17.700
-0.006,-0.005,0.974,2.441,0.854,-10.925
-0.005,-0.003,0.972,2.197,0.671,-7.324
-0.005,-0.001,0.971,2.258,0.549,-3.113
-0.005,0.001,0.975,2.197,0.793,-1.160
-0.004,0.001,0.973,2.075,0.793,-0.793
-0.005,0.001,0.973,2.136,0.793,-0.671
-0.005,0.001,0.972,2.441,0.916,-0.671
-0.004,0.001,0.973,2.441,0.916,-0.671
-0.004,0.001,0.973,2.197,0.977,-0.610
-0.003,0.001,0.973,2.197,0.916,-0.549
-0.005,0.001,0.973,2.380,0.854,-0.671
-0.004,0.001,0.973,2.380,0.732,-0.732
-0.004,0.002,0.973,2.441,0.854,-0.732
-0.005,0.002,0.973,2.441,0.916,-0.610
